Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	5	-453.21	283.91	-3364.44	-455.05	283.45	-3365.62	CP	2.2	179.5	1.2	1.0	1.1	7.97398	2.26657	0	0	0	0	0	0	0	0	0
1	5	-455.05	283.45	-3365.62	-457.11	282.96	-3365.62	CP	2.1	181.6	1.0	1.0	1.0	6.85182	1.76434	0	0	0	0	0	0	0	0	0
1	5	-457.11	282.96	-3365.62	-459.17	282.69	-3365.62	CP	2.1	183.7	1.0	1.0	1.0	6.72293	1.73115	0	0	0	0	0	0	0	0	0
1	5	-459.17	282.69	-3365.62	-460.62	282.64	-3365.62	CP	1.5	185.1	1.0	1.7	1.3	6.27328	2.09905	0	0	0	0	0	0	0	0	0
1	5	-460.62	282.64	-3365.62	-461.85	282.20	-3365.62	CP	1.3	186.4	1.7	2.3	2.0	8.30939	4.01466	0	0	0	0	0	0	0	0	0
1	5	-461.85	282.20	-3365.62	-463.49	281.52	-3367.98	CP	3.0	189.4	2.3	1.2	1.8	16.5796	7.39356	0	0	0	0	0	0	0	0	0
1	5	-463.49	281.52	-3367.98	-464.28	280.87	-3367.98	CP	1.0	190.4	1.2	1.2	1.2	3.98532	1.23545	0	0	0	0	0	0	0	0	0
1	5	-464.28	280.87	-3367.98	-465.53	280.63	-3367.98	CP	1.3	191.7	1.2	1.9	1.5	6.37918	2.43375	0	0	0	0	0	0	0	0	0
1	5	-465.53	280.63	-3367.98	-466.16	281.02	-3367.98	CP	0.7	192.4	1.9	2.7	2.3	6.06967	3.04528	0	0	0	0	0	0	0	0	0
1	5	-466.16	281.02	-3367.98	-466.78	280.79	-3367.98	CP	0.7	193.1	2.7	2.7	2.7	5.58836	3.75817	0	0	0	0	0	0	0	0	0
1	5	-466.78	280.79	-3367.98	-467.80	280.76	-3370.34	CP	2.6	195.6	2.7	0.8	1.8	15.1184	6.83770	0	0	0	0	0	0	0	0	0
1	5	-467.80	280.76	-3370.34	-469.24	280.51	-3370.34	CP	1.5	197.1	0.8	0.8	0.8	3.81100	0.790783	0	0	0	0	0	0	0	0	0
1	5	-469.24	280.51	-3370.34	-469.46	280.28	-3370.34	CP	0.3	197.4	0.8	1.7	1.2	2.04561	0.401827	0	0	0	0	0	0	0	0	0
1	5	-469.46	280.28	-3370.34	-470.26	279.44	-3370.34	CP	1.2	198.6	1.7	1.7	1.7	6.04950	2.51054	0	0	0	0	0	0	0	0	0
1	5	-470.26	279.44	-3370.34	-471.46	278.36	-3372.69	CP	2.9	201.4	1.7	1.7	1.7	14.8681	6.17026	0	0	0	0	0	0	0	0	0
1	5	-471.46	278.36	-3372.69	-473.10	277.90	-3372.69	CP	1.7	203.1	1.7	2.1	1.9	10.0518	4.67181	0	0	0	0	0	0	0	0	0
1	5	-473.10	277.90	-3372.69	-473.73	277.89	-3373.86	CP	1.3	204.5	2.1	2.1	2.1	8.64275	4.47262	0	0	0	0	0	0	0	0	0
1	5	-473.73	277.89	-3373.86	-474.34	277.66	-3376.22	CP	2.4	206.9	2.1	0.6	1.3	10.7890	3.81539	0	0	0	0	0	0	0	0	0
1	5	-474.34	277.66	-3376.22	-475.14	277.01	-3376.22	CP	1.0	207.9	0.6	0.6	0.6	2.00775	0.311202	0	0	0	0	0	0	0	0	0
1	5	-475.14	277.01	-3376.22	-475.98	277.19	-3376.22	CP	0.9	208.8	0.6	0.6	0.6	1.67327	0.259358	0	0	0	0	0	0	0	0	0
1	5	-475.98	277.19	-3376.22	-477.02	277.16	-3376.22	CP	1.0	209.8	0.6	1.5	1.0	3.64214	0.922248	0	0	0	0	0	0	0	0	0
1	5	-477.02	277.16	-3376.22	-477.85	276.92	-3376.22	CP	0.9	210.7	1.5	1.9	1.7	4.61702	1.86820	0	0	0	0	0	0	0	0	0
1	5	-477.85	276.92	-3376.22	-478.65	276.28	-3378.57	CP	2.6	213.3	1.9	0.6	1.2	10.2750	3.35400	0	0	0	0	0	0	0	0	0
1	5	-478.65	276.28	-3378.57	-479.27	276.46	-3378.57	CP	0.6	213.9	0.6	0.6	0.6	1.25748	0.194909	0	0	0	0	0	0	0	0	0
1	5	-479.27	276.46	-3378.57	-479.70	276.65	-3378.57	CP	0.5	214.4	0.6	1.2	0.9	1.64530	0.331182	0	0	0	0	0	0	0	0	0
1	5	-479.70	276.65	-3378.57	-480.90	275.99	-3379.76	CP	1.8	216.2	1.2	1.2	1.2	7.06757	2.19095	0	0	0	0	0	0	0	0	0
1	5	-480.90	275.99	-3379.76	-482.56	275.52	-3379.76	CP	1.7	217.9	1.2	1.2	1.2	6.72087	2.08347	0	0	0	0	0	0	0	0	0
1	5	-482.56	275.52	-3379.76	-484.00	275.49	-3379.76	CP	1.4	219.4	1.2	1.2	1.2	5.61085	1.73936	0	0	0	0	0	0	0	0	0
1	5	-484.00	275.49	-3379.76	-484.20	275.28	-3382.12	CP	2.4	221.7	1.2	0.8	1.0	7.76040	2.02674	0	0	0	0	0	0	0	0	0
1	5	-484.20	275.28	-3382.12	-485.04	275.66	-3382.12	CP	0.9	222.7	0.8	0.8	0.8	2.40401	0.498833	0	0	0	0	0	0	0	0	0
1	5	-485.04	275.66	-3382.12	-485.24	275.45	-3383.29	CP	1.2	223.9	0.8	0.6	0.7	2.75571	0.501067	0	0	0	0	0	0	0	0	0
1	5	-485.24	275.45	-3383.29	-485.87	275.43	-3383.29	CP	0.6	224.5	0.6	0.6	0.6	1.22774	0.190299	0	0	0	0	0	0	0	0	0
1	5	-485.87	275.43	-3383.29	-486.28	275.41	-3383.29	CP	0.4	224.9	0.6	1.2	0.9	1.50290	0.289170	0	0	0	0	0	0	0	0	0
1	5	-486.28	275.41	-3383.29	-487.31	275.17	-3383.29	CP	1.1	226.0	1.2	1.5	1.3	4.49075	1.50568	0	0	0	0	0	0	0	0	0
1	5	-487.31	275.17	-3383.29	-488.74	274.51	-3383.29	CP	1.6	227.5	1.5	1.2	1.3	6.66965	2.24225	0	0	0	0	0	0	0	0	0
1	5	-488.74	274.51	-3383.29	-489.36	274.48	-3382.12	CP	1.3	228.9	1.2	0.6	0.9	3.97404	0.932967	0	0	0	0	0	0	0	0	0
1	5	-489.36	274.48	-3382.12	-490.20	274.67	-3382.12	CP	0.9	229.7	0.6	0.6	0.6	1.67753	0.260017	0	0	0	0	0	0	0	0	0
1	5	-490.20	274.67	-3382.12	-491.43	274.42	-3382.12	CP	1.3	231.0	0.6	0.6	0.6	2.44473	0.378933	0	0	0	0	0	0	0	0	0
1	5	-491.43	274.42	-3382.12	-492.45	274.18	-3382.12	CP	1.0	232.0	0.6	0.8	0.7	2.39866	0.435615	0	0	0	0	0	0	0	0	0
1	5	-492.45	274.18	-3382.12	-494.95	274.11	-3382.12	CP	2.5	234.5	0.8	0.8	0.8	6.52136	1.35318	0	0	0	0	0	0	0	0	0
1	5	-494.95	274.11	-3382.12	-495.77	274.28	-3382.12	CP	0.8	235.4	0.8	0.8	0.8	2.18358	0.453093	0	0	0	0	0	0	0	0	0
