Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	8	-530.68	-321.49	-133.84	-531.53	-323.53	-133.84	CP	2.2	1160.0	0.4	0.4	0.4	2.49948	0.224953	0	0	0	0	0	0	0	0	0
1	8	-531.53	-323.53	-133.84	-532.86	-324.38	-133.84	CP	1.6	1161.5	0.4	0.4	0.4	1.78511	0.160660	0	0	0	0	0	0	0	0	0
1	8	-532.86	-324.38	-133.84	-533.80	-324.79	-132.13	CP	2.0	1163.5	0.4	0.4	0.4	2.25509	0.202958	0	0	0	0	0	0	0	0	0
1	8	-533.80	-324.79	-132.13	-533.80	-324.79	-131.85	CP	0.3	1163.8	0.4	0.4	0.4	0.316671	0.0285004	0	0	0	0	0	0	0	0	0
1	8	-533.80	-324.79	-131.85	-535.68	-325.84	-130.43	CP	2.6	1166.4	0.4	0.4	0.4	2.91724	0.262551	0	0	0	0	0	0	0	0	0
1	8	-535.68	-325.84	-130.43	-535.65	-325.78	-130.43	CP	0.1	1166.5	0.4	0.2	0.3	0.0952053	0.00398210	0	0	0	0	0	0	0	0	0
1	8	-535.65	-325.78	-130.43	-537.35	-326.36	-130.43	CP	1.8	1168.2	0.2	0.2	0.2	1.01571	0.0457069	0	0	0	0	0	0	0	0	0
1	8	-537.35	-326.36	-130.43	-538.73	-327.88	-130.43	CP	2.1	1170.3	0.2	0.2	0.2	1.16095	0.0522429	0	0	0	0	0	0	0	0	0
1	8	-538.73	-327.88	-130.43	-540.57	-330.30	-130.43	CP	3.0	1173.3	0.2	0.2	0.2	1.71912	0.0773603	0	0	0	0	0	0	0	0	0
1	8	-540.57	-330.30	-130.43	-541.80	-332.07	-130.43	CP	2.2	1175.5	0.2	0.2	0.2	1.21886	0.0548487	0	0	0	0	0	0	0	0	0
1	8	-541.80	-332.07	-130.43	-543.71	-333.32	-131.57	CP	2.6	1178.0	0.2	0.2	0.2	1.44286	0.0649288	0	0	0	0	0	0	0	0	0
1	8	-543.71	-333.32	-131.57	-545.61	-334.12	-131.57	CP	2.1	1180.1	0.2	0.2	0.2	1.16576	0.0524592	0	0	0	0	0	0	0	0	0
1	8	-545.61	-334.12	-131.57	-547.36	-335.61	-131.57	CP	2.3	1182.4	0.2	0.2	0.2	1.29971	0.0584868	0	0	0	0	0	0	0	0	0
1	8	-547.36	-335.61	-131.57	-549.37	-338.02	-131.57	CP	3.1	1185.5	0.2	0.2	0.2	1.77461	0.0798573	0	0	0	0	0	0	0	0	0
1	8	-549.37	-338.02	-131.57	-551.22	-338.35	-131.57	CP	1.9	1187.4	0.2	0.2	0.2	1.06265	0.0478193	0	0	0	0	0	0	0	0	0
1	8	-551.22	-338.35	-131.57	-552.02	-339.22	-131.57	CP	1.2	1188.6	0.2	0.2	0.2	0.668368	0.0300766	0	0	0	0	0	0	0	0	0
1	8	-552.02	-339.22	-131.57	-552.04	-339.45	-131.57	CP	0.2	1188.8	0.2	0.2	0.2	0.130557	0.00587506	0	0	0	0	0	0	0	0	0
1	8	-552.04	-339.45	-131.57	-552.16	-341.07	-129.29	CP	2.8	1191.6	0.2	0.2	0.2	1.58308	0.0712388	0	0	0	0	0	0	0	0	0
1	8	-552.16	-341.07	-129.29	-552.16	-341.07	-129.01	CP	0.3	1191.9	0.2	0.2	0.2	0.158336	0.00712510	0	0	0	0	0	0	0	0	0
1	8	-552.16	-341.07	-129.01	-552.86	-343.12	-128.73	CP	2.2	1194.1	0.2	0.2	0.2	1.23515	0.0555819	0	0	0	0	0	0	0	0	0
1	8	-552.86	-343.12	-128.73	-554.35	-343.47	-128.73	CP	1.5	1195.6	0.2	0.2	0.2	0.865504	0.0389477	0	0	0	0	0	0	0	0	0
1	8	-554.35	-343.47	-128.73	-554.98	-344.59	-128.73	CP	1.3	1196.9	0.2	0.2	0.2	0.726666	0.0327000	0	0	0	0	0	0	0	0	0
1	8	-554.98	-344.59	-128.73	-554.51	-345.55	-128.73	CP	1.1	1198.0	0.2	0.2	0.2	0.604425	0.0271991	0	0	0	0	0	0	0	0	0
1	8	-554.51	-345.55	-128.73	-554.53	-345.78	-128.73	CP	0.2	1198.2	0.2	0.2	0.2	0.130560	0.00587519	0	0	0	0	0	0	0	0	0
1	8	-554.53	-345.78	-128.73	-554.46	-347.42	-128.73	CP	1.6	1199.9	0.2	0.2	0.2	0.928251	0.0417713	0	0	0	0	0	0	0	0	0
1	8	-554.46	-347.42	-128.73	-554.48	-347.64	-129.01	CP	0.4	1200.2	0.2	0.2	0.2	0.201680	0.00907560	0	0	0	0	0	0	0	0	0
1	8	-554.48	-347.64	-129.01	-555.48	-348.74	-130.15	CP	1.9	1202.1	0.2	0.2	0.2	1.05937	0.0476717	0	0	0	0	0	0	0	0	0
1	8	-555.48	-348.74	-130.15	-555.49	-348.97	-130.15	CP	0.2	1202.3	0.2	0.2	0.2	0.130191	0.00585861	0	0	0	0	0	0	0	0	0
1	8	-555.49	-348.97	-130.15	-556.89	-350.50	-122.48	CP	7.9	1210.3	0.2	0.2	0.2	4.49303	0.202186	0	0	0	0	0	0	0	0	0
1	8	-556.89	-350.50	-122.48	-557.72	-351.83	-122.48	EP	1.6	1211.8	0.2	0.2	0.2	0.886515	0.0398932	0	0	0	0	0	0	0	0	0
1	7	-439.72	-205.49	-164.85	-439.56	-205.51	-164.85	CP	0.2	938.7	0.8	0.8	0.8	0.410325	0.0830908	0	0	0	0	0	0	0	0	0
1	7	-439.56	-205.51	-164.85	-439.21	-205.62	-164.85	CP	0.4	939.1	0.8	0.8	0.8	0.933608	0.189056	0	0	0	0	0	0	0	0	0
1	7	-439.21	-205.62	-164.85	-438.93	-205.74	-164.85	CP	0.3	939.4	0.8	0.6	0.7	0.712261	0.118202	0	0	0	0	0	0	0	0	0
1	7	-438.93	-205.74	-164.85	-438.47	-205.64	-164.85	CP	0.5	939.8	0.6	0.4	0.5	0.771221	0.0987512	0	0	0	0	0	0	0	0	0
1	7	-438.47	-205.64	-164.85	-438.08	-206.01	-160.59	CP	4.3	944.1	0.4	0.4	0.4	5.46337	0.554525	0	0	0	0	0	0	0	0	0
1	7	-438.08	-206.01	-160.59	-437.75	-206.42	-161.38	CP	0.9	945.1	0.4	0.3	0.3	0.985003	0.0815883	0	0	0	0	0	0	0	0	0
1	7	-437.75	-206.42	-161.38	-437.39	-206.55	-162.12	CP	0.8	945.9	0.3	0.3	0.3	0.759017	0.0550287	0	0	0	0	0	0	0	0	0
1	7	-437.39	-206.55	-162.12	-436.81	-206.61	-162.52	CP	0.7	946.6	0.3	0.3	0.3	0.644235	0.0467071	0	0	0	0	0	0	0	0	0
1	7	-436.81	-206.61	-162.52	-436.26	-206.91	-162.69	CP	0.6	947.3	0.3	0.3	0.3	0.591410	0.0428772	0	0	0	0	0	0	0	0	0
1	7	-436.26	-206.91	-162.69	-436.17	-206.91	-162.69	CP	0.1	947.4	0.3	0.3	0.3	0.0819922	0.00594444	0	0	0	0	0	0	0	0	0
1	7	-436.17	-206.91	-162.69	-435.74	-207.05	-162.69	CP	0.5	947.8	0.3	0.3	0.3	0.412017	0.0298713	0	0	0	0	0	0	0	0	0
1	7	-435.74	-207.05	-162.69	-434.53	-207.42	-165.24	CP	2.8	950.7	0.3	0.4	0.3	2.95150	0.244667	0	0	0	0	0	0	0	0	0
1	7	-434.53	-207.42	-165.24	-434.25	-207.53	-165.24	CP	0.3	951.0	0.4	0.4	0.4	0.349683	0.0323457	0	0	0	0	0	0	0	0	0
1	7	-434.25	-207.53	-165.24	-433.83	-207.67	-165.24	CP	0.4	951.4	0.4	0.4	0.4	0.514626	0.0476029	0	0	0	0	0	0	0	0	0
1	7	-433.83	-207.67	-165.24	-433.67	-207.68	-165.24	CP	0.2	951.6	0.4	0.4	0.4	0.186314	0.0172340	0	0	0	0	0	0	0	0	0
1	7	-433.67	-207.68	-165.24	-433.19	-207.82	-165.24	CP	0.5	952.1	0.4	0.4	0.4	0.581212	0.0537621	0	0	0	0	0	0	0	0	0
1	7	-433.19	-207.82	-165.24	-432.73	-207.88	-165.24	CP	0.5	952.5	0.4	0.3	0.3	0.482709	0.0398706	0	0	0	0	0	0	0	0	0
1	7	-432.73	-207.88	-165.24	-432.02	-208.06	-165.24	CP	0.7	953.3	0.3	0.3	0.3	0.667336	0.0483818	0	0	0	0	0	0	0	0	0
1	7	-432.02	-208.06	-165.24	-431.86	-208.08	-165.24	CP	0.2	953.4	0.3	0.3	0.3	0.146908	0.0106508	0	0	0	0	0	0	0	0	0
1	7	-431.86	-208.08	-165.24	-431.43	-208.13	-165.24	CP	0.4	953.8	0.3	0.3	0.3	0.394390	0.0285933	0	0	0	0	0	0	0	0	0
1	7	-431.43	-208.13	-165.24	-430.91	-208.21	-165.24	CP	0.5	954.4	0.3	0.3	0.3	0.479316	0.0347504	0	0	0	0	0	0	0	0	0
1	7	-430.91	-208.21	-165.24	-430.63	-208.22	-165.24	CP	0.3	954.7	0.3	0.3	0.3	0.255259	0.0185063	0	0	0	0	0	0	0	0	0
1	7	-430.63	-208.22	-165.24	-430.11	-208.38	-165.24	CP	0.5	955.2	0.3	0.3	0.3	0.495689	0.0359375	0	0	0	0	0	0	0	0	0
1	7	-430.11	-208.38	-165.24	-430.05	-208.39	-165.24	CP	0.1	955.3	0.3	0.3	0.3	0.0554147	0.00401757	0	0	0	0	0	0	0	0	0
1	7	-430.05	-208.39	-165.24	-429.24	-208.50	-165.24	CP	0.8	956.1	0.3	0.3	0.3	0.744732	0.0539930	0	0	0	0	0	0	0	0	0
1	7	-429.24	-208.50	-165.24	-428.95	-208.53	-165.24	CP	0.3	956.4	0.3	0.3	0.3	0.265598	0.0192558	0	0	0	0	0	0	0	0	0
1	7	-428.95	-208.53	-165.24	-428.45	-208.60	-165.24	CP	0.5	956.9	0.3	0.3	0.3	0.459974	0.0333481	0	0	0	0	0	0	0	0	0
1	7	-428.45	-208.60	-165.24	-428.36	-208.61	-165.24	CP	0.1	957.0	0.3	0.3	0.3	0.0825239	0.00598298	0	0	0	0	0	0	0	0	0
1	7	-428.36	-208.61	-165.24	-428.08	-208.71	-165.24	CP	0.3	957.3	0.3	0.3	0.3	0.270879	0.0196387	0	0	0	0	0	0	0	0	0
1	7	-428.08	-208.71	-165.24	-427.95	-208.80	-165.24	CP	0.2	957.4	0.3	0.3	0.3	0.144030	0.0104422	0	0	0	0	0	0	0	0	0
1	7	-427.95	-208.80	-165.24	-427.23	-208.98	-165.24	CP	0.7	958.2	0.3	0.3	0.3	0.676152	0.0490210	0	0	0	0	0	0	0	0	0
1	7	-427.23	-208.98	-165.24	-427.24	-209.05	-165.24	CP	0.1	958.2	0.3	0.3	0.3	0.0644257	0.00467087	0	0	0	0	0	0	0	0	0
1	7	-427.24	-209.05	-165.24	-426.74	-209.19	-157.75	CP	7.5	965.7	0.3	0.3	0.3	6.84024	0.495917	0	0	0	0	0	0	0	0	0
1	7	-426.74	-209.19	-157.75	-426.66	-209.20	-157.75	CP	0.1	965.8	0.3	0.3	0.3	0.0734394	0.00532436	0	0	0	0	0	0	0	0	0
1	7	-426.66	-209.20	-157.75	-426.16	-209.35	-157.75	CP	0.5	966.3	0.3	0.3	0.3	0.475591	0.0344803	0	0	0	0	0	0	0	0	0
1	7	-426.16	-209.35	-157.75	-426.01	-209.36	-157.75	CP	0.2	966.5	0.3	0.3	0.3	0.136957	0.00992936	0	0	0	0	0	0	0	0	0
1	7	-426.01	-209.36	-157.75	-425.65	-209.41	-157.75	CP	0.4	966.9	0.3	0.3	0.3	0.331145	0.0240080	0	0	0	0	0	0	0	0	0
1	7	-425.65	-209.41	-157.75	-425.57	-209.42	-157.75	CP	0.1	966.9	0.3	0.3	0.3	0.0734394	0.00532436	0	0	0	0	0	0	0	0	0
1	7	-425.57	-209.42	-157.75	-424.77	-209.52	-157.75	CP	0.8	967.7	0.3	0.3	0.3	0.734539	0.0532541	0	0	0	0	0	0	0	0	0
1	7	-424.77	-209.52	-157.75	-424.70	-209.54	-157.75	CP	0.1	967.8	0.3	0.3	0.3	0.0663032	0.00480698	0	0	0	0	0	0	0	0	0
1	7	-424.70	-209.54	-157.75	-424.42	-209.65	-157.75	CP	0.3	968.1	0.3	0.3	0.3	0.274076	0.0198705	0	0	0	0	0	0	0	0	0
1	7	-424.42	-209.65	-157.75	-424.27	-209.67	-157.75	CP	0.2	968.3	0.3	0.3	0.3	0.137891	0.00999711	0	0	0	0	0	0	0	0	0
1	7	-424.27	-209.67	-157.75	-423.88	-209.71	-157.75	CP	0.4	968.7	0.3	0.3	0.3	0.357165	0.0258944	0	0	0	0	0	0	0	0	0
1	7	-423.88	-209.71	-157.75	-423.54	-209.83	-157.75	CP	0.4	969.0	0.3	0.2	0.3	0.290197	0.0185291	0	0	0	0	0	0	0	0	0
1	7	-423.54	-209.83	-157.75	-422.77	-209.56	-161.84	CP	4.2	973.2	0.2	0.2	0.2	2.88251	0.158538	0	0	0	0	0	0	0	0	0
1	7	-422.77	-209.56	-161.84	-422.77	-209.56	-162.40	CP	0.6	973.8	0.2	0.2	0.2	0.387043	0.0212873	0	0	0	0	0	0	0	0	0
1	7	-422.77	-209.56	-162.40	-422.04	-209.65	-163.82	CP	1.6	975.4	0.2	0.2	0.2	1.10528	0.0607904	0	0	0	0	0	0	0	0	0
1	7	-422.04	-209.65	-163.82	-421.95	-209.66	-163.94	CP	0.2	975.5	0.2	0.2	0.2	0.103899	0.00571444	0	0	0	0	0	0	0	0	0
1	7	-421.95	-209.66	-163.94	-421.14	-209.71	-164.56	CP	1.0	976.5	0.2	0.2	0.2	0.705850	0.0388218	0	0	0	0	0	0	0	0	0
1	7	-421.14	-209.71	-164.56	-421.09	-209.70	-164.85	CP	0.3	976.8	0.2	0.2	0.2	0.203516	0.0111934	0	0	0	0	0	0	0	0	0
1	7	-421.09	-209.70	-164.85	-420.55	-209.78	-164.96	CP	0.6	977.4	0.2	0.2	0.2	0.384884	0.0211686	0	0	0	0	0	0	0	0	0
1	7	-420.55	-209.78	-164.96	-420.42	-209.80	-165.36	CP	0.4	977.8	0.2	0.2	0.2	0.291013	0.0160057	0	0	0	0	0	0	0	0	0
1	7	-420.42	-209.80	-165.36	-419.98	-209.85	-165.98	CP	0.8	978.6	0.2	0.2	0.2	0.526590	0.0289624	0	0	0	0	0	0	0	0	0
1	7	-419.98	-209.85	-165.98	-419.82	-209.86	-166.09	CP	0.2	978.8	0.2	0.2	0.2	0.134377	0.00739074	0	0	0	0	0	0	0	0	0
1	7	-419.82	-209.86	-166.09	-419.33	-209.94	-167.40	CP	1.4	980.2	0.2	0.2	0.2	0.968256	0.0532541	0	0	0	0	0	0	0	0	0
1	7	-419.33	-209.94	-167.40	-419.17	-209.96	-167.80	CP	0.4	980.6	0.2	0.2	0.2	0.298077	0.0163942	0	0	0	0	0	0	0	0	0
1	7	-419.17	-209.96	-167.80	-418.73	-209.94	-168.20	CP	0.6	981.2	0.2	0.2	0.2	0.411218	0.0226170	0	0	0	0	0	0	0	0	0
1	7	-418.73	-209.94	-168.20	-418.66	-209.94	-168.48	CP	0.3	981.5	0.2	0.2	0.2	0.199478	0.0109713	0	0	0	0	0	0	0	0	0
1	7	-418.66	-209.94	-168.48	-418.36	-209.99	-168.82	CP	0.5	981.9	0.2	0.2	0.2	0.315303	0.0173417	0	0	0	0	0	0	0	0	0
1	7	-418.36	-209.99	-168.82	-418.27	-209.99	-168.82	CP	0.1	982.0	0.2	0.2	0.2	0.0622010	0.00342106	0	0	0	0	0	0	0	0	0
1	7	-418.27	-209.99	-168.82	-417.92	-210.05	-168.82	CP	0.4	982.4	0.2	0.2	0.2	0.245414	0.0134978	0	0	0	0	0	0	0	0	0
1	7	-417.92	-210.05	-168.82	-416.71	-210.21	-157.75	CP	11.1	993.5	0.2	0.3	0.3	8.92204	0.572349	0	0	0	0	0	0	0	0	0
1	7	-416.71	-210.21	-157.75	-416.65	-210.22	-157.75	CP	0.1	993.6	0.3	0.3	0.3	0.0554147	0.00401757	0	0	0	0	0	0	0	0	0
1	7	-416.65	-210.22	-157.75	-416.23	-210.42	-157.75	CP	0.5	994.0	0.3	0.3	0.3	0.423800	0.0307255	0	0	0	0	0	0	0	0	0
1	7	-416.23	-210.42	-157.75	-416.14	-210.43	-157.75	CP	0.1	994.1	0.3	0.3	0.3	0.0824963	0.00598098	0	0	0	0	0	0	0	0	0
1	7	-416.14	-210.43	-157.75	-415.93	-210.44	-157.75	CP	0.2	994.3	0.3	0.3	0.3	0.191560	0.0138881	0	0	0	0	0	0	0	0	0
1	7	-415.93	-210.44	-157.75	-415.79	-210.47	-157.75	CP	0.1	994.5	0.3	0.3	0.3	0.130430	0.00945616	0	0	0	0	0	0	0	0	0
1	7	-415.79	-210.47	-157.75	-415.49	-210.44	-157.75	CP	0.3	994.8	0.3	0.3	0.3	0.274698	0.0199156	0	0	0	0	0	0	0	0	0
1	7	-415.49	-210.44	-157.75	-415.27	-210.46	-157.75	CP	0.2	995.0	0.3	0.3	0.3	0.201262	0.0145915	0	0	0	0	0	0	0	0	0
1	7	-415.27	-210.46	-157.75	-414.95	-210.36	-157.75	CP	0.3	995.3	0.3	0.3	0.3	0.305425	0.0221433	0	0	0	0	0	0	0	0	0
1	7	-414.95	-210.36	-157.75	-414.81	-210.38	-157.75	CP	0.1	995.5	0.3	0.3	0.3	0.128857	0.00934216	0	0	0	0	0	0	0	0	0
1	7	-414.81	-210.38	-157.75	-414.31	-210.44	-157.75	CP	0.5	996.0	0.3	0.3	0.3	0.458799	0.0332629	0	0	0	0	0	0	0	0	0
1	7	-414.31	-210.44	-157.75	-414.16	-210.47	-157.75	CP	0.2	996.1	0.3	0.3	0.3	0.139360	0.0101036	0	0	0	0	0	0	0	0	0
1	7	-414.16	-210.47	-157.75	-413.77	-210.42	-157.75	CP	0.4	996.5	0.3	0.3	0.3	0.358236	0.0259721	0	0	0	0	0	0	0	0	0
1	7	-413.77	-210.42	-157.75	-413.39	-210.33	-157.86	CP	0.4	996.9	0.3	0.4	0.4	0.473074	0.0430461	0	0	0	0	0	0	0	0	0
1	7	-413.39	-210.33	-157.86	-413.31	-210.35	-157.86	CP	0.1	997.0	0.4	0.4	0.4	0.114012	0.0125413	0	0	0	0	0	0	0	0	0
1	7	-413.31	-210.35	-157.86	-412.87	-210.34	-158.14	CP	0.5	997.5	0.4	0.4	0.4	0.721055	0.0793160	0	0	0	0	0	0	0	0	0
1	7	-412.87	-210.34	-158.14	-412.72	-210.35	-158.26	CP	0.2	997.7	0.4	0.4	0.4	0.265881	0.0292469	0	0	0	0	0	0	0	0	0
1	7	-412.72	-210.35	-158.26	-412.14	-210.41	-159.17	CP	1.1	998.8	0.4	0.4	0.4	1.49397	0.164336	0	0	0	0	0	0	0	0	0
1	7	-412.14	-210.41	-159.17	-411.84	-210.46	-159.85	CP	0.7	999.6	0.4	0.4	0.4	1.02972	0.113269	0	0	0	0	0	0	0	0	0
1	7	-411.84	-210.46	-159.85	-411.55	-210.52	-159.85	CP	0.3	999.8	0.4	0.4	0.4	0.409368	0.0450305	0	0	0	0	0	0	0	0	0
1	7	-411.55	-210.52	-159.85	-411.42	-210.52	-159.85	CP	0.1	1000.0	0.4	0.4	0.4	0.179664	0.0197630	0	0	0	0	0	0	0	0	0
1	7	-411.42	-210.52	-159.85	-410.88	-210.51	-159.85	CP	0.5	1000.5	0.4	0.4	0.4	0.746582	0.0821241	0	0	0	0	0	0	0	0	0
1	7	-410.88	-210.51	-159.85	-410.81	-210.52	-159.85	CP	0.1	1000.6	0.4	0.4	0.4	0.0977554	0.0107531	0	0	0	0	0	0	0	0	0
1	7	-410.81	-210.52	-159.85	-410.46	-210.57	-159.85	CP	0.4	1000.9	0.4	0.4	0.4	0.488726	0.0537599	0	0	0	0	0	0	0	0	0
1	7	-410.46	-210.57	-159.85	-410.38	-210.58	-159.85	CP	0.1	1001.0	0.4	0.4	0.4	0.111425	0.0122568	0	0	0	0	0	0	0	0	0
1	7	-410.38	-210.58	-159.85	-410.08	-210.61	-159.85	CP	0.3	1001.3	0.4	0.4	0.4	0.416784	0.0458462	0	0	0	0	0	0	0	0	0
1	7	-410.08	-210.61	-159.85	-410.00	-210.63	-159.85	CP	0.1	1001.4	0.4	0.4	0.4	0.113971	0.0125368	0	0	0	0	0	0	0	0	0
1	7	-410.00	-210.63	-159.85	-409.63	-210.66	-159.85	CP	0.4	1001.8	0.4	0.3	0.4	0.434260	0.0393880	0	0	0	0	0	0	0	0	0
1	7	-409.63	-210.66	-159.85	-409.57	-210.68	-159.85	CP	0.1	1001.8	0.3	0.3	0.3	0.0576153	0.00417711	0	0	0	0	0	0	0	0	0
1	7	-409.57	-210.68	-159.85	-408.97	-210.69	-159.85	CP	0.6	1002.4	0.3	0.3	0.3	0.546719	0.0396371	0	0	0	0	0	0	0	0	0
1	7	-408.97	-210.69	-159.85	-408.36	-211.07	-169.39	CP	9.6	1012.0	0.3	0.3	0.3	8.71615	0.631921	0	0	0	0	0	0	0	0	0
1	7	-408.36	-211.07	-169.39	-408.14	-211.09	-169.39	CP	0.2	1012.2	0.3	0.3	0.3	0.201233	0.0145894	0	0	0	0	0	0	0	0	0
1	7	-408.14	-211.09	-169.39	-407.64	-211.24	-169.50	CP	0.5	1012.8	0.3	0.3	0.3	0.486035	0.0352375	0	0	0	0	0	0	0	0	0
1	7	-407.64	-211.24	-169.50	-407.41	-211.26	-169.50	CP	0.2	1013.0	0.3	0.3	0.3	0.210344	0.0152499	0	0	0	0	0	0	0	0	0
1	7	-407.41	-211.26	-169.50	-407.07	-211.54	-169.50	CP	0.4	1013.4	0.3	0.3	0.3	0.401278	0.0290926	0	0	0	0	0	0	0	0	0
1	7	-407.07	-211.54	-169.50	-406.71	-211.66	-169.39	CP	0.4	1013.8	0.3	0.3	0.3	0.359972	0.0260980	0	0	0	0	0	0	0	0	0
1	7	-406.71	-211.66	-169.39	-406.57	-211.67	-169.39	CP	0.1	1014.0	0.3	0.3	0.3	0.127859	0.00926977	0	0	0	0	0	0	0	0	0
1	7	-406.57	-211.67	-169.39	-406.15	-211.88	-169.39	CP	0.5	1014.4	0.3	0.3	0.3	0.427825	0.0310173	0	0	0	0	0	0	0	0	0
1	7	-406.15	-211.88	-169.39	-406.01	-211.89	-169.39	CP	0.1	1014.6	0.3	0.3	0.3	0.127859	0.00926977	0	0	0	0	0	0	0	0	0
1	7	-406.01	-211.89	-169.39	-405.51	-212.04	-169.39	CP	0.5	1015.1	0.3	0.3	0.3	0.475587	0.0344800	0	0	0	0	0	0	0	0	0
1	7	-405.51	-212.04	-169.39	-405.36	-212.06	-169.39	CP	0.2	1015.3	0.3	0.3	0.3	0.137891	0.00999711	0	0	0	0	0	0	0	0	0
1	7	-405.36	-212.06	-169.39	-405.01	-212.33	-169.39	CP	0.4	1015.7	0.3	0.3	0.3	0.402711	0.0291966	0	0	0	0	0	0	0	0	0
1	7	-405.01	-212.33	-169.39	-404.80	-212.35	-169.39	CP	0.2	1015.9	0.3	0.3	0.3	0.192209	0.0139352	0	0	0	0	0	0	0	0	0
1	7	-404.80	-212.35	-169.39	-404.25	-212.64	-169.39	CP	0.6	1016.5	0.3	0.3	0.3	0.566460	0.0410683	0	0	0	0	0	0	0	0	0
1	7	-404.25	-212.64	-169.39	-403.69	-212.86	-169.39	CP	0.6	1017.1	0.3	0.4	0.4	0.695255	0.0638408	0	0	0	0	0	0	0	0	0
1	7	-403.69	-212.86	-169.39	-403.40	-212.98	-169.39	CP	0.3	1017.4	0.4	0.4	0.4	0.433839	0.0477223	0	0	0	0	0	0	0	0	0
1	7	-403.40	-212.98	-169.39	-403.25	-213.00	-169.39	CP	0.2	1017.6	0.4	0.4	0.4	0.209172	0.0230090	0	0	0	0	0	0	0	0	0
1	7	-403.25	-213.00	-169.39	-402.99	-213.17	-169.39	CP	0.3	1017.9	0.4	0.4	0.4	0.429414	0.0472355	0	0	0	0	0	0	0	0	0
1	7	-402.99	-213.17	-169.39	-402.77	-213.29	-169.39	CP	0.3	1018.2	0.4	0.4	0.4	0.346402	0.0381042	0	0	0	0	0	0	0	0	0
1	7	-402.77	-213.29	-169.39	-402.21	-213.65	-169.39	CP	0.7	1018.8	0.4	0.4	0.4	0.920240	0.101226	0	0	0	0	0	0	0	0	0
1	7	-402.21	-213.65	-169.39	-402.15	-213.72	-169.39	CP	0.1	1018.9	0.4	0.4	0.4	0.127447	0.0140192	0	0	0	0	0	0	0	0	0
1	7	-402.15	-213.72	-169.39	-401.80	-213.86	-169.39	CP	0.4	1019.3	0.4	0.4	0.4	0.521082	0.0573190	0	0	0	0	0	0	0	0	0
1	7	-401.80	-213.86	-169.39	-401.65	-213.88	-169.39	CP	0.2	1019.4	0.4	0.4	0.4	0.209172	0.0230090	0	0	0	0	0	0	0	0	0
1	7	-401.65	-213.88	-169.39	-401.22	-214.01	-169.39	CP	0.4	1019.9	0.4	0.3	0.4	0.522232	0.0476646	0	0	0	0	0	0	0	0	0
1	7	-401.22	-214.01	-169.39	-401.08	-214.10	-169.39	CP	0.2	1020.1	0.3	0.3	0.3	0.151648	0.0109945	0	0	0	0	0	0	0	0	0
1	7	-401.08	-214.10	-169.39	-400.58	-214.25	-169.39	CP	0.5	1020.6	0.3	0.3	0.3	0.475587	0.0344800	0	0	0	0	0	0	0	0	0
1	7	-400.58	-214.25	-169.39	-400.07	-214.30	-169.39	CP	0.5	1021.1	0.3	0.3	0.3	0.466851	0.0338467	0	0	0	0	0	0	0	0	0
1	7	-400.07	-214.30	-169.39	-399.12	-214.27	-169.50	CP	1.0	1022.1	0.3	0.4	0.4	1.10054	0.101527	0	0	0	0	0	0	0	0	0
1	7	-399.12	-214.27	-169.50	-398.96	-214.37	-169.50	CP	0.2	1022.2	0.4	0.4	0.4	0.260810	0.0286891	0	0	0	0	0	0	0	0	0
1	7	-398.96	-214.37	-169.50	-398.84	-214.47	-169.50	CP	0.2	1022.4	0.4	0.4	0.4	0.215922	0.0237515	0	0	0	0	0	0	0	0	0
1	7	-398.84	-214.47	-169.50	-398.69	-214.56	-169.50	CP	0.2	1022.6	0.4	0.4	0.4	0.241794	0.0265973	0	0	0	0	0	0	0	0	0
1	7	-398.69	-214.56	-169.50	-398.27	-214.76	-169.50	CP	0.5	1023.0	0.4	0.4	0.4	0.643045	0.0707349	0	0	0	0	0	0	0	0	0
1	7	-398.27	-214.76	-169.50	-398.21	-214.78	-169.50	CP	0.1	1023.1	0.4	0.4	0.4	0.0874230	0.00961654	0	0	0	0	0	0	0	0	0
1	7	-398.21	-214.78	-169.50	-397.93	-214.95	-169.50	CP	0.3	1023.4	0.4	0.3	0.4	0.385332	0.0347570	0	0	0	0	0	0	0	0	0
1	7	-397.93	-214.95	-169.50	-397.85	-214.96	-169.50	CP	0.1	1023.5	0.3	0.3	0.3	0.0734411	0.00532448	0	0	0	0	0	0	0	0	0
1	7	-397.85	-214.96	-169.50	-397.30	-215.25	-169.50	CP	0.6	1024.1	0.3	0.3	0.3	0.566484	0.0410701	0	0	0	0	0	0	0	0	0
1	7	-397.30	-215.25	-169.50	-397.21	-215.26	-169.50	CP	0.1	1024.2	0.3	0.3	0.3	0.0824963	0.00598098	0	0	0	0	0	0	0	0	0
1	7	-397.21	-215.26	-169.50	-396.88	-215.47	-169.50	CP	0.4	1024.6	0.3	0.3	0.3	0.356357	0.0258359	0	0	0	0	0	0	0	0	0
